,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
0,0.17212890625,-0.04014257341623306,-0.010471975430846214,-0.001745329238474369,0.18632633984088898,-9.424190521240234,2.3437893390655518,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0047646484375,-0.04363323003053665,-0.013962633907794952,0.0,0.18632633984088898,-9.424190521240234,2.3437893390655518,-0.0069096972561965226,-0.0018025296771884312,-0.00030042161286473855,0.0,0.0,0.0
2,0.00019775390625,-0.04363323003053665,-0.013962633907794952,0.0,0.18632633984088898,-9.414383888244629,2.30456280708313,-0.007117594257484597,-0.001869056719020591,-0.00030042161286473855,-3.29222782353348e-05,-8.588420209963237e-06,-1.4314033683272062e-06
3,0.004804443359375,-0.03839724510908127,-0.008726646192371845,-0.005235987715423107,0.18632633984088898,-9.414383888244629,2.30456280708313,-0.00712622289916544,-0.001871817884417396,-0.00030042161286473855,-3.432981030285494e-05,-8.958033477152368e-06,-1.4908129157931334e-06
4,0.005016845703125,-0.03490658476948738,-0.010471975430846214,-0.001745329238474369,0.18632633984088898,-9.414383888244629,2.30456280708313,-0.0073107002884480595,-0.001913744561765952,-0.00032557761927387216,-6.856734458817639e-05,-1.795107648190089e-05,-2.9341715387338538e-06
5,0.000210205078125,-0.03490658476948738,-0.010471975430846214,-0.001745329238474369,0.18632633984088898,-9.394770622253418,2.2555294036865234,-0.007485821238259631,-0.0019662808467094234,-0.00033433366676445075,-0.00010524399991711174,-2.755203766347524e-05,-4.567544219021646e-06
6,0.00478515625,-0.03839724510908127,-0.012217304669320583,-0.003490658476948738,0.18632633984088898,-9.394770622253418,2.2555294036865234,-0.0074931587796381776,-0.0019684821091229877,-0.00033470054383337813,-0.00010681755755532989,-2.7965359882473486e-05,-4.637822853563686e-06
7,0.005145751953125,-0.03839724510908127,-0.012217304669320583,-0.003490658476948738,0.18632633984088898,-9.394770622253418,2.2163028717041016,-0.0076768955970546796,-0.0020269438209195413,-0.00035140389006096484,-0.00014267349312195788,-3.738485434995654e-05,-6.2394172527663745e-06
8,0.00022265625,-0.03490658476948738,-0.010471975430846214,-0.003490658476948738,0.18632633984088898,-9.394770622253418,2.2163028717041016,-0.007874478296069354,-0.0020898110402836206,-0.0003693659527364161,-0.0001821768936344387,-4.7815004475327913e-05,-8.047654506383308e-06
9,0.004728515625,-0.02094395086169243,-0.012217304669320583,-0.001745329238474369,0.18632633984088898,-9.394770622253418,2.2163028717041016,-0.007882250465334435,-0.002092142691063145,-0.0003701431696629242,-0.0001839301954425479,-4.828031396476606e-05,-8.129896144297276e-06
10,0.004290771484375,-0.02094395086169243,-0.012217304669320583,-0.001745329238474369,0.19613298773765564,-9.404577255249023,2.1966896057128906,-0.007981284264233179,-0.0021499124070874127,-0.0003783959862378196,-0.00022120153992804528,-5.817304336918769e-05,-9.88012390553544e-06
11,0.0004111328125,-0.015707962214946747,-0.013962633907794952,-0.001745329238474369,0.19613298773765564,-9.404577255249023,2.1966896057128906,-0.008071149971360679,-0.002202334069578455,-0.00038588479516511135,-0.0002554474068577079,-6.739782621942238e-05,-1.1503734613086631e-05
12,0.00525341796875,-0.008726646192371845,-0.015707962214946747,0.0,0.19613298773765564,-9.404577255249023,2.1966896057128906,-0.008077608030044753,-0.002208074566526875,-0.0003866023572836638,-0.00025876572144554273,-6.830327801951274e-05,-1.166238451422385e-05
13,0.00430029296875,-0.008726646192371845,-0.015707962214946747,0.0,0.19613298773765564,-9.414383888244629,2.226109504699707,-0.008123452749958683,-0.002290595057479322,-0.0003866023572836638,-0.0003012007726150991,-7.99032166236449e-05,-1.3693368284738957e-05
14,0.000482666015625,-0.001745329238474369,-0.013962633907794952,0.0,0.19613298773765564,-9.414383888244629,2.226109504699707,-0.008160979885220509,-0.002358143896945648,-0.0003866023572836638,-0.0003361339993577193,-8.975344644357672e-05,-1.5355871683468073e-05
15,0.005171142578125,0.003490658476948738,-0.01745329238474369,-0.001745329238474369,0.19613298773765564,-9.414383888244629,2.226109504699707,-0.008161822296329996,-0.002364883185821554,-0.0003866023572836638,-0.00034007302700251446,-9.089164236258589e-05,-1.5542471502889413e-05
16,0.004091796875,0.003490658476948738,-0.01745329238474369,-0.001745329238474369,0.19613298773765564,-9.414383888244629,2.28494930267334,-0.008143771603654157,-0.002455136649200767,-0.0003956277036215851,-0.0003822789737941565,-0.00010312079049707962,-1.7541647413442453e-05
17,0.000752685546875,0.013962633907794952,-0.013962633907794952,0.0,0.19613298773765564,-9.414383888244629,2.28494930267334,-0.008129488538206485,-0.0025265519764391224,-0.00040276923634542064,-0.0004156016329927023,-0.00011316671096597729,-1.916047561478468e-05
18,0.00561474609375,0.015707962214946747,-0.01745329238474369,0.0,0.19613298773765564,-9.414383888244629,2.28494930267334,-0.00811897906546778,-0.0025370614491778266,-0.00040276923634542064,-0.0004217205815188963,-0.00011506841012207148,-1.946363419770776e-05
