,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
0,0.167937255859375,-0.015707962214946747,0.005235987715423107,0.006981316953897476,0.8041452765464783,-0.019613299518823624,9.777230262756348,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004677490234375,-0.01745329238474369,0.0,0.003490658476948738,0.8041452765464783,-0.019613299518823624,9.777230262756348,-0.0026379520695209067,0.0008793174086415547,0.001172423211522073,0.0,0.0,0.0
2,0.000406982421875,-0.01745329238474369,0.0,0.003490658476948738,0.8041452765464783,-0.009806649759411812,9.806650161743164,-0.0027195896742082367,0.0008793174086415547,0.0011887507324595391,-1.233899504393336e-05,4.112998591836803e-06,5.483998122449071e-06
3,0.00452001953125,-0.013962633907794952,-0.001745329238474369,0.006981316953897476,0.8041452765464783,-0.009806649759411812,9.806650161743164,-0.0027266928574126723,0.0008793174086415547,0.0011901713691004263,-1.344582023604887e-05,4.4708653204025925e-06,5.967798774551134e-06
4,0.005150146484375,-0.013962633907794952,-0.001745329238474369,0.006981316953897476,0.8139519095420837,-0.029419949278235435,9.826263427734375,-0.002789804235383599,0.0008714284863951889,0.0012217270580858895,-2.577052520727402e-05,8.445397181630556e-06,1.1347396608419614e-05
5,0.000197021484375,-0.01745329238474369,-0.001745329238474369,0.005235987715423107,0.8139519095420837,-0.029419949278235435,9.826263427734375,-0.002861713845316444,0.0008624397851535832,0.0012576818630523122,-4.013842568222935e-05,1.2933381537222966e-05,1.7639469921486467e-05
6,0.0047138671875,-0.015707962214946747,-0.001745329238474369,0.001745329238474369,0.8139519095420837,-0.029419949278235435,9.826263427734375,-0.002865152518889317,0.0008620959177962959,0.001258713465124174,-4.0702244791890084e-05,1.3103300703877981e-05,1.788726026901655e-05
7,0.004666748046875,-0.015707962214946747,-0.001745329238474369,0.001745329238474369,0.7845319509506226,-0.029419949278235435,9.875296592712402,-0.002939197766556844,0.0008538686675676672,0.0012669407153528026,-5.420819323786541e-05,1.716710636325564e-05,2.382066837072982e-05
8,0.000345703125,-0.019198622554540634,-0.008726646192371845,0.005235987715423107,0.7845319509506226,-0.029419949278235435,9.875296592712402,-0.0030125028685438334,0.0008457236557528632,0.001275085727167607,-6.792468867432392e-05,2.115189629991481e-05,2.973316147960893e-05
9,0.0051005859375,-0.012217304669320583,-0.013962633907794952,0.003490658476948738,0.7845319509506226,-0.029419949278235435,9.875296592712402,-0.0030191398923566336,0.0008427068268933909,0.0012768958244832903,-6.896612033005098e-05,2.1444265610594998e-05,3.0173962600133667e-05
10,0.004502685546875,-0.012217304669320583,-0.013962633907794952,0.003490658476948738,0.7551120519638062,-0.009806649759411812,9.875296592712402,-0.0030814553047471232,0.0007714892127328313,0.0012947002280234302,-8.43655028083505e-05,2.5742564201282673e-05,3.668687948614561e-05
11,0.000268798828125,-0.008726646192371845,-0.012217304669320583,0.001745329238474369,0.7551120519638062,-0.009806649759411812,9.875296592712402,-0.0031364659859034415,0.0007086198628398962,0.001310417565496664,-9.824032707237666e-05,2.9216337529024766e-05,4.2516507490402475e-05
12,0.004846435546875,-0.012217304669320583,-0.010471975430846214,0.005235987715423107,0.7551120519638062,-0.009806649759411812,9.875296592712402,-0.0031388116981734128,0.0007053358656619367,0.0013108867079506582,-9.908340545384143e-05,2.9406813717742228e-05,4.2868746196362394e-05
13,0.0045361328125,-0.012217304669320583,-0.010471975430846214,0.005235987715423107,0.7453053593635559,-0.009806649759411812,9.865489959716797,-0.00319802207780981,0.000654584111687882,0.0013362625849376855,-0.00011429545404281614,3.2825178529572085e-05,4.922187413570041e-05
14,0.000454833984375,-0.008726646192371845,-0.01745329238474369,0.003490658476948738,0.7453053593635559,-0.009806649759411812,9.865489959716797,-0.0032534413944006243,0.0006070818403243266,0.0013600137206194632,-0.00012880210692506864,3.579445899714065e-05,5.5283338693352314e-05
15,0.00539453125,-0.003490658476948738,-0.022689279168844223,0.005235987715423107,0.7453053593635559,-0.009806649759411812,9.865489959716797,-0.003257410569658532,0.0005991434898085118,0.0013616013907226262,-0.00013028188263741443,3.607058044941707e-05,5.590191915270633e-05
16,0.004535400390625,-0.003490658476948738,-0.022689279168844223,0.005235987715423107,0.7551120519638062,-0.009806649759411812,9.83607006072998,-0.0032762410358955093,0.00047674546429220764,0.0013898470900780922,-0.0001478540857495177,3.930267872842315e-05,6.3247120405003e-05
17,0.000220703125,-0.003490658476948738,-0.022689279168844223,0.008726646192371845,0.7551120519638062,-0.009806649759411812,9.83607006072998,-0.003292072569715401,0.00037384049868683186,0.0014135943908079299,-0.00016271315062349985,4.146491029340273e-05,6.955063344025219e-05
18,0.004888916015625,-0.001745329238474369,-0.022689279168844223,0.005235987715423107,0.7551120519638062,-0.009806649759411812,9.83607006072998,-0.0032928429689495714,0.00036883290387027055,0.0014155203888933556,-0.0001634397213273628,4.154741805971447e-05,6.986261813978597e-05
19,0.00424853515625,-0.001745329238474369,-0.022689279168844223,0.005235987715423107,0.7747253179550171,0.0,9.81645679473877,-0.0033013757370160875,0.00025790692355872133,0.0014411186930929035,-0.00017953815405519853,4.3350611150535313e-05,7.678297843949042e-05
20,0.000706298828125,0.001745329238474369,-0.013962633907794952,0.010471975430846214,0.7747253179550171,0.0,9.81645679473877,-0.003308790829644977,0.00016151072333991587,0.0014633639709795718,-0.00019356416493790214,4.444633778231482e-05,8.290562187142468e-05
21,0.00556396484375,0.001745329238474369,-0.013962633907794952,0.003490658476948738,0.7747253179550171,0.0,9.81645679473877,-0.0033075581056491504,0.0001516489313733019,0.0014707603149545323,-0.00019590116002339114,4.456041261693942e-05,8.39391941292479e-05
22,0.004208740234375,0.001745329238474369,-0.013962633907794952,0.003490658476948738,0.7943386435508728,0.009806649759411812,9.787036895751953,-0.00329784715512551,7.396132718417912e-05,0.001490182216001813,-0.00021430429704188335,4.540418193969273e-05,9.21224528152376e-05
23,0.000188720703125,-0.005235987715423107,-0.01745329238474369,0.010471975430846214,0.7943386435508728,0.009806649759411812,9.787036895751953,-0.003290501517737312,1.5196228078593861e-05,0.0015048734907782094,-0.00022818407905047923,4.5715465953200555e-05,9.839424266427453e-05
24,0.0056689453125,-0.001745329238474369,-0.019198622554540634,0.005235987715423107,0.7943386435508728,0.009806649759411812,9.787036895751953,-0.0032914896570205203,1.190243046789879e-05,0.0015068497693446262,-0.0002288050648105405,4.57183337960484e-05,9.867824344756836e-05
25,0.003099853515625,-0.001745329238474369,-0.019198622554540634,0.005235987715423107,0.8139519095420837,0.0,9.747809410095215,-0.003301383833025739,-9.693351086912111e-05,0.0015365322973602815,-0.00024746433967284923,4.578580802345675e-05,0.00010722049238413628
26,0.001302490234375,-0.001745329238474369,-0.013962633907794952,0.008726646192371845,0.8139519095420837,0.0,9.747809410095215,-0.0033067940980015466,-0.00015644642848997131,0.0015527630922877052,-0.0002576981459540816,4.548532833900723e-05,0.0001119835174279799
27,0.005185302734375,-0.005235987715423107,-0.008726646192371845,0.005235987715423107,0.8139519095420837,0.0,9.747809410095215,-0.0033090673722904287,-0.00017463262280102747,0.0015641294637321152,-0.0002620052129738175,4.528155839369619e-05,0.00011400597619198256
28,0.003572021484375,-0.005235987715423107,-0.008726646192371845,0.005235987715423107,0.8139519095420837,0.0,9.747809410095215,-0.003336217553708366,-0.00021988292516425637,0.0015912796451500527,-0.00027916372906758617,4.437603537717495e-05,0.0001221164609771892
29,0.0011923828125,-0.008726646192371845,-0.006981316953897476,0.003490658476948738,0.8139519095420837,0.0,9.747809410095215,-0.0033549206143197808,-0.0002510546928499479,0.0016099827057614675,-0.00029108076984598144,4.3590608844441004e-05,0.0001278005460573138
30,0.00505712890625,-0.010471975430846214,-0.005235987715423107,0.001745329238474369,0.8139519095420837,0.0,9.747809410095215,-0.0033653261172503337,-0.0002593790951943901,0.0016141449069336886,-0.0002950811195237983,4.329125554368926e-05,0.00012972026176408602
31,0.003484375,-0.010471975430846214,-0.005235987715423107,0.001745329238474369,0.7943386435508728,0.029419949278235435,9.777230262756348,-0.003418284246907206,-0.0002858581600228262,0.0016229712618765007,-0.00031210000751030303,4.197954202370474e-05,0.0001378832006318166
32,0.002262939453125,-0.012217304669320583,-0.008726646192371845,0.0,0.7943386435508728,0.029419949278235435,9.777230262756348,-0.0034547725362990608,-0.0003041023047187535,0.0016290526434418098,-0.00032401059168312026,4.0983504997375206e-05,0.00014353824112241757
33,0.004427734375,-0.012217304669320583,-0.008726646192371845,0.0,0.7943386435508728,0.029419949278235435,9.777230262756348,-0.0034824195570461146,-0.0003238501766809348,0.0016290526434418098,-0.0003318285327570841,4.02953398942409e-05,0.00014722468862047962
34,0.00305908203125,-0.012217304669320583,-0.008726646192371845,0.0,0.7747253179550171,0.029419949278235435,9.826263427734375,-0.0035365145369003134,-0.0003624894480053625,0.0016290526434418098,-0.0003472477615379895,3.88614173346009e-05,0.00015443770100853155
35,0.0018173828125,-0.012217304669320583,-0.005235987715423107,0.0,0.7747253179550171,0.029419949278235435,9.826263427734375,-0.003573888274084539,-0.00038918497456552343,0.0016290526434418098,-0.00035806624961107566,3.775253237768996e-05,0.0001594211066780447
36,0.00513818359375,-0.012217304669320583,-0.008726646192371845,-0.001745329238474369,0.7747253179550171,0.029419949278235435,9.826263427734375,-0.003596091793605638,-0.00039870076864599455,0.0016290526434418098,-0.0003645613727341922,3.704523429403133e-05,0.00016238171895289355
37,0.00305517578125,-0.012217304669320583,-0.008726646192371845,-0.001745329238474369,0.7551120519638062,0.029419949278235435,9.81645679473877,-0.003658866548017386,-0.00044353987894010045,0.0016200848213829887,-0.0003830387525897157,3.499663654575896e-05,0.0001707520905187813
38,0.002310546875,-0.006981316953897476,-0.008726646192371845,-0.001745329238474369,0.7551120519638062,0.029419949278235435,9.81645679473877,-0.0036961925613552466,-0.00047020131703857243,0.0016147525337632943,-0.0003942172330540442,3.364154424960261e-05,0.00017570173442864133
39,0.004435302734375,-0.010471975430846214,-0.003490658476948738,-0.001745329238474369,0.7551120519638062,0.029419949278235435,9.81645679473877,-0.0037123232214264588,-0.0004903646421275878,0.0016107198687454912,-0.0004027574592260818,3.255512206589825e-05,0.00017943269584942643
40,0.003653076171875,-0.010471975430846214,-0.003490658476948738,-0.001745329238474369,0.7649186849594116,0.019613299518823624,9.826263427734375,-0.0037587696026891992,-0.0005058467692151679,0.001602978805201701,-0.0004192227365609584,3.038020642782895e-05,0.00018657672608758547
41,0.001341552734375,-0.003490658476948738,-0.003490658476948738,-0.005235987715423107,0.7649186849594116,0.019613299518823624,9.826263427734375,-0.003797024526608084,-0.0005185984105214628,0.0015966029845485535,-0.0004329538082321104,2.8532309648589068e-05,0.00019243252976488845
